date,actual_volatility,har_forecast,har_sentiment_forecast,har_log_forecast,xgb_forecast,xgb_sentiment_forecast,har_sentiment_trained,xgb_sentiment_trained
2024-10-21,0.06396073027362907,0.36102547681088937,0.32901060126405945,0.20023020659287646,0.6301642052444926,0.3362611685296426,True,True
2024-10-22,0.31778083097322324,0.3505963138358477,0.32656579703624544,0.20886504679556944,0.9608057411803792,0.6282396838613544,True,True
2024-10-23,3.146120955093619,0.36394338717245955,0.36797057018805523,0.2066563035908812,0.41598212504140303,0.4150687160010195,True,True
2024-10-24,0.5221337412097402,0.5618055928867984,0.5394907732358668,0.23179771055173357,1.2784529579959374,0.7823086118815079,True,True
2024-10-25,0.39889852772143514,0.7809435753009032,0.8138203901343897,0.37084640786247713,0.8078765948560221,0.49444381710808927,True,True
2024-10-28,0.18185018914833173,0.7055947192461217,0.708643308323699,0.3422563513113514,1.563434610490207,0.8282055786583462,True,True
2024-10-29,0.12096216215669865,0.4208475892107791,0.4542710789162935,0.3345570172903873,0.6802695120230353,0.6425849445455818,True,True
2024-10-30,0.48183999127095606,0.5215585910287839,0.5550305018160446,0.3202258921317991,0.5704688410002658,0.5439347925251098,True,True
2024-10-31,0.05537357621012904,0.4471714284655639,0.3757898940790156,0.321767431059344,0.40315255571739284,0.21732012377489116,True,True
2024-11-01,0.3963829628708943,0.4389489185689846,0.4538714008085805,0.30855337333912297,0.6718669533639913,0.7277070470045104,True,True
2024-11-04,0.5524587018462703,0.44876631204363604,0.45542927195147637,0.2843809911274453,0.7272356139524344,0.5265189406540631,True,True
2024-11-05,2.184247516469905,0.41298169714165145,0.47211548886853383,0.3115730431129186,0.5776234952029369,0.28465160999259953,True,True
2024-11-06,0.4544873580808182,0.47336085117805066,0.4273592947882258,0.3273658781150887,0.25545651904741956,0.5993324554990807,True,True
2024-11-07,1.2492789319210555,0.6264229448122257,0.5566066388412565,0.3813305005694169,0.4518454431597633,0.9869107619543009,True,True
2024-11-08,1.3621423733082605,0.5853150087962243,0.5415451893461681,0.3621405108006582,0.571922861867799,0.7215080149872276,True,True
2024-11-11,1.0068690474472346,0.5605673951098639,0.5093146992695885,0.3889720961848813,0.27948015273235,0.2001561772593172,True,True
2024-11-12,0.08434549798874562,0.6278969104379568,0.6370273226742094,0.39872924300583074,1.2240726821402252,0.9611166395587644,True,True
2024-11-13,0.9437098697447959,0.5372469125149097,0.532756006598794,0.37361515838696063,0.5650635065215553,0.7204837584769435,True,True
2024-11-14,0.47936208210370007,0.6025115888343551,0.58617728746879,0.3417114388928116,0.5258696611691651,0.58429429246839,True,True
2024-11-15,0.8677696619172597,0.5712401632232486,0.5865663757943711,0.38149296612946165,0.30238841492473545,0.28141890821961346,True,True
2024-11-18,0.3366340585692461,0.5223029703778371,0.4321674315156122,0.37181307763609506,1.179963946366655,0.8691967987169711,True,True
2024-11-19,0.1831969976611867,0.5508989039647038,0.5103421868612049,0.3755695321530899,0.5344744305568602,0.9885912149870141,True,True
2024-11-20,0.11131479043700723,0.563128637389076,0.609102095312575,0.35325933404569054,0.7779015791613055,0.7942003711804695,True,True
2024-11-21,0.5926674068261821,0.5027360777685423,0.4438003512056141,0.3410848582986042,0.6726875590901548,0.538155288330271,True,True
2024-11-22,0.641820458085855,0.4987147293760126,0.44022006817844983,0.3379368846040951,0.6938686114096932,0.4533169517122967,True,True
2024-11-25,0.016886589557627774,0.61879306809116,0.5169160708829464,0.36659667804449425,0.46316387013460086,0.432142378887613,True,True
2024-11-26,0.2526272489743633,0.4607070290157273,0.49162453061689193,0.3035491130506762,0.526010384329238,0.5904341376014118,True,True
2024-11-27,0.5745927210398485,0.5048328427715691,0.5457979883864,0.2676671866922002,0.2373962144420053,0.483233898833468,True,True
2024-11-29,0.5394118458585683,0.44989961420831387,0.49287634173683414,0.30610252604721183,0.28326835469094297,0.6062790444619747,True,True
2024-12-02,0.25408281776376185,0.48477970708651913,0.44934912465179194,0.32159680181550093,0.18305501504289193,0.40435176752856816,True,True
2024-12-03,0.29138117253121254,0.4933327046947631,0.4374629710648654,0.31772570155308866,0.17298196474905034,0.21015329562481966,True,True
2024-12-04,0.5045908200797207,0.4746629904158975,0.4699259600478398,0.3039585819797407,0.3020944765573042,0.26170683949508494,True,True
2024-12-05,0.8258091960214966,0.4591762341185087,0.5951344887728391,0.3099540497993079,0.2798084142712699,0.14581614650875024,True,True
2024-12-06,0.023230991267466743,0.49680068583672055,0.47655971996966506,0.3225730419082947,0.2712937827358228,0.28057721062272317,True,True
2024-12-09,0.449697987895285,0.5105087625395404,0.5380672132745327,0.3150407344693714,0.4732527063338359,0.10439517578160372,True,True
2024-12-10,0.9145519099636897,0.4750287868333944,0.4713768425902328,0.2547292710558978,0.46547850845044,0.5375253044862084,True,True
2024-12-11,0.25124848926765764,0.46229532781542365,0.4901260890937676,0.2952397923790328,0.5759956170607782,0.2986032034011995,True,True
2024-12-12,0.6738569751730612,0.4977505709634792,0.4496971158435191,0.29640609200206935,1.106849117442512,0.6990574330121552,True,True
2024-12-13,0.9461297743242771,0.4536486997732809,0.3706448579026319,0.2685754850881035,0.08612111234625712,0.4398618660897359,True,True
2024-12-16,0.5671031128087023,0.44554811136648265,0.45807364687820945,0.27569666494697115,0.40305872489157174,0.28260260444209573,True,True
2024-12-17,1.3719418848659497,0.4543193840396338,0.5298412151575644,0.2897431460488758,0.8686203597082902,0.38684639192128484,True,True
2024-12-18,0.1434744770279369,0.580395749385678,0.5410608233792933,0.2822158956936314,0.8347983402985196,0.693423813479919,True,True
2024-12-19,0.5596838862465919,0.5525590665285295,0.570057368856081,0.300632244864062,0.927451117794417,0.7258654338804569,True,True
2024-12-20,0.3556566581323428,0.5547899337436725,0.5492991196586593,0.27190881276652085,0.28612397022968206,0.5804881931193455,True,True
2024-12-23,1.1269498288563227,0.4327376620574391,0.3743110772005866,0.28827850125494087,0.917461408304236,0.366610057170604,True,True
2024-12-24,0.2823639043292146,0.4494456321572086,0.5084223875236569,0.2868749161595413,0.5807577450075485,0.4442791135959088,True,True
2024-12-26,0.8055560544921027,0.5622555844934544,0.5193601679071205,0.3081207012080584,0.7467131408737968,0.6868859269615538,True,True
2024-12-27,0.5328959399321377,0.5677743723379236,0.5569438586018487,0.28736296569640923,0.3484831177345112,0.47285636429451205,True,True
2024-12-30,0.5246558205224212,0.5406791802871316,0.5186486996858061,0.30333506855602815,0.45639500990800214,0.2452591425327628,True,True
