date,actual_volatility,har_forecast,har_sentiment_forecast,har_log_forecast,xgb_forecast,xgb_sentiment_forecast,har_sentiment_trained,xgb_sentiment_trained
2024-10-18,0.09966183592005669,0.16602090899803362,0.20240099235405312,0.11595475727277373,0.21412714047813758,0.29341590801329454,True,True
2024-10-21,0.04167389208471471,0.17460922405189597,0.14515812014297197,0.11881747803886325,0.2581111181646396,0.21682715115528498,True,True
2024-10-22,0.34702032428908663,0.15954022317580993,0.11895392365901072,0.10354103988157615,0.3101886515236381,0.2098825558414034,True,True
2024-10-23,0.013075036019770676,0.20005509592937717,0.1808502216443062,0.10199150968360475,0.2166445093663339,0.10592551879649433,True,True
2024-10-24,0.0577277927673967,0.16683758182931788,0.1462359499556883,0.11256040771093864,0.13248825889176438,0.10850524200272746,True,True
2024-10-25,0.13592783635536268,0.1514230699000256,0.16921626375431237,0.11263654913466724,0.14705948945237873,0.12455512975466629,True,True
2024-10-28,0.018353503746343768,0.14185006787098461,0.1387144927700134,0.11222601439415873,0.04070859030386896,0.10152507748759708,True,True
2024-10-29,0.2444012593222003,0.15295811377595822,0.17070096882741836,0.10997532610574823,0.18215938849265,0.22121264363393842,True,True
2024-10-30,0.2917308710136808,0.1926518268049937,0.17956561809556143,0.11347171064295729,0.31736484567201556,0.055642738096236904,True,True
2024-10-31,0.21221974105165195,0.195693534594967,0.16330852858467165,0.10631337551566132,0.11485500420696096,0.17184830267400314,True,True
2024-11-01,0.06422377938302248,0.20143173805132727,0.19252032557780824,0.1138220884667898,0.2925776663685949,0.20322590864650844,True,True
2024-11-04,0.10263282965048728,0.19313510512572082,0.1761920545676353,0.11554319330810245,0.2415263454433713,0.12798808242665535,True,True
2024-11-05,0.051945820235641524,0.16730831268597648,0.17609252378830714,0.1142708695261065,0.2239430842486194,0.20036990828467616,True,True
2024-11-06,0.33569696423994067,0.18558157590707178,0.1581552779772784,0.11414851441517822,0.26159626221984217,0.1082470795948727,True,True
2024-11-07,0.03632855050683137,0.17071901443094506,0.16785969002776324,0.10926009314654964,0.24141429454939067,0.22040670800049447,True,True
2024-11-08,0.19210580700006183,0.17256456310165755,0.1835993781342501,0.10966839340122955,0.15413120456539087,0.20493295708682527,True,True
2024-11-11,0.0,0.17415921258558553,0.14520568182624127,0.1050815846609237,0.12383329026733576,0.19219741514717698,True,True
2024-11-12,0.06288336964374852,0.15500645643457786,0.1765997296384059,0.09286149565963223,0.21800995789824346,0.2345672968751852,True,True
2024-11-13,0.21710786048521472,0.14372533826081943,0.16512130996286267,0.09946965594982934,0.10865578707519533,0.21693966064528736,True,True
2024-11-14,0.2255716634600174,0.14913804902311725,0.13853405444010516,0.10717294590152425,0.2233460184736984,0.13834533748227865,True,True
2024-11-15,0.2116541932984487,0.18066125343142309,0.17828880461125435,0.10075822356767872,0.048434105277622236,0.07004823502796993,True,True
2024-11-18,0.018090226881587828,0.1612658929990661,0.15285719498973133,0.10790572981436722,0.0218244531301154,0.053976815580859976,True,True
2024-11-19,0.049989829066018295,0.16396373048958054,0.11676534115357753,0.10487717231641343,0.09503387794721886,0.1829466160110946,True,True
2024-11-20,0.03330870203301223,0.15226002260090518,0.13998009178701887,0.10392645011966098,0.12330815187496423,0.4039160038137023,True,True
2024-11-21,0.09350335858795616,0.15717247998352127,0.15155761248360156,0.10364398852459594,0.07143139125626423,0.0,True,True
2024-11-22,0.20583563919488665,0.14225944853538022,0.09696377887516724,0.09988104048899592,0.08890975186640113,0.19490063240913735,True,True
2024-11-25,0.1485925901982866,0.13424268391435037,0.09003090871123604,0.09183474877481868,0.09977342148215193,0.22391490685983992,True,True
2024-11-26,0.008782159749752967,0.13399804910126287,0.15986262829444875,0.0924162731296678,0.21219583514331203,0.20618447113386104,True,True
2024-11-27,0.16134880213906513,0.1434486092764822,0.143539137183871,0.09202801059943798,0.08451472049218574,0.15654250840114708,True,True
2024-11-29,0.15045109980210247,0.13416708721913237,0.1469835835119752,0.09413280677651244,0.17078133409309487,0.12575205432738687,True,True
2024-12-02,0.20146237668696831,0.1518225985377507,0.1365313977722159,0.10088258689876486,0.10522442287899966,0.18537949851651156,True,True
2024-12-03,0.023534298497279987,0.15597301627197585,0.13563587563382312,0.10220591033735378,0.20330173913148228,0.12145701769851074,True,True
2024-12-04,0.0019595344943713292,0.1551504363692877,0.14341471957916357,0.09689585440915585,0.09707958345469225,0.11810170239862487,True,True
2024-12-05,0.013068467009252061,0.1337394687292314,0.16677816104223342,0.08696711108228002,0.4182097146913894,0.3032915914422751,True,True
2024-12-06,0.2535619764131586,0.1321075867535418,0.13379023217186212,0.08821923580283576,0.1534721558417537,0.16090466798946854,True,True
2024-12-09,0.0654860821382109,0.13112767142255344,0.1409287458346409,0.09000225672257074,0.08981779268728875,0.13724604650084601,True,True
2024-12-10,0.08222148551294324,0.13599818030215485,0.12423459787060177,0.09830329405019218,0.11909210275114837,0.049326253790126465,True,True
2024-12-11,0.09439018755472652,0.13170953451337616,0.11472656703306508,0.08874278351978773,0.15440795761712395,0.2576367479854462,True,True
2024-12-12,0.01087962794146547,0.12318374370534854,0.10537053973631183,0.09039555404555993,0.1754951282876535,0.02772217354776247,True,True
2024-12-13,0.18508787501605045,0.13404660452562225,0.12362893833018243,0.0872919649200804,0.11991076026129538,0.17259613053535103,True,True
2024-12-16,0.15354848484955075,0.13461370126132585,0.15115550799302216,0.09048836713802397,0.13391959825082944,0.21114920152569225,True,True
2024-12-17,0.3437554282968156,0.13287190210283015,0.13669375978970244,0.08777929702268623,0.3046025030384358,0.1749579086075742,True,True
2024-12-18,0.11096577751027183,0.19402137103912187,0.18291097311351023,0.0919949343547963,0.21841950353073233,0.11745005227859609,True,True
2024-12-19,0.29591711524347847,0.16477754306327475,0.1869606544384638,0.10566691888881395,0.11535268551701494,0.19819014247826935,True,True
2024-12-20,0.048580140395132504,0.1643038425095795,0.18133898096239995,0.10571291059675231,0.21639338695729948,0.2326280655094123,True,True
2024-12-23,0.1811710026474105,0.18654575089372247,0.1839136814751261,0.11183215138970831,0.09901716487995653,0.3100398319911851,True,True
2024-12-24,0.05033347179828279,0.17139963749988874,0.19391702928555066,0.11106471059935936,0.1546769019524492,0.11070523154976394,True,True
2024-12-26,0.21161754958126924,0.17504309460975473,0.14542216273659553,0.11118390497949675,0.07429864919947723,0.1833124370022289,True,True
2024-12-27,0.2119591649879256,0.1884041516934869,0.18339686125512983,0.10365297210435961,0.19475125363535195,0.14877590633760243,True,True
2024-12-30,0.11243771847148422,0.20163538481201626,0.19769796960052524,0.10807447145902215,0.1497787486388769,0.1670088149545161,True,True
